,Material,Long Material Description,Supplier,Location,PIGCOM,Comments,Leadtime,Tank_Drum_Size,Intransit,Intransit_Notes,Stock_CH01,Stock_CH10,monthly Chemical Forecast,monthly Consumption (6months),monthly Consumption (3months),Consumption on Current Month,InHouse Stock InMonth,StockSet InHouse & Intransit,Current InHouse & Intransit,Buy To StockSet,ByTank,revised To Buy,stock included Buy,Aveage ForeCast Consumption,current Chemical Demand,InHouse vs. curOrders,InHouse vs. oneMonth
214,105084.0,GEALUX QT,Getti Brazil ,O,COMPOUND,"TATO Milling  Ellington, BENFICA, CARUSO",68.0,120.0,0.0,-,700.0,190.0,70.0,58.0,81.0,31.8,12.7,4.3,12.7,0.0,0.0,,,70.0,34.0,856.0,820.0
215,104842.0,RODA CARE NC,-,O,-,-,0.0,1.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
216,104846.0,RODA FEEL N 4,TFL,O,COMPOUND,"Fiss Baltimora, Tatto Milling ",85.0,60.0,720.0,2023-06-29::300.0|||NaT::420.0,2880.0,106.0,1287.0,950.0,1127.0,261.7,2.3,4.8,2.9,2445.2999999999997,40.8,,,1287.0,770.0,2216.0,1699.0
217,104847.0,RODA FEEL S 2081,TFL,O,COMPOUND, FISS water & nitro (1 s? article),85.0,25.0,0.0,-,250.0,68.0,49.0,25.0,34.0,1.4,6.5,4.8,6.5,0.0,0.0,,,49.0,5.0,313.0,269.0
218,100047.0, Rosilk 2229 Feel Modifier,TFL Brazil,O,-,backup for RODA FEEL S 2081,85.0,25.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
219,104852.0,RU 74-987,STAHL Singapore,O,-,-,80.0,110.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
220,104870.0,WT-48-459,-,O,-,-,0.0,1.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
221,104900.0,NOVA EXP 2052/NF,-,O,-,-,0.0,1.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
222,104905.0,FOAM A 10,-,O,-,-,0.0,100.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
223,104911.0,ISOLAC FINISH 2081,-,O,-,-,0.0,50.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
224,105020.0,BASEMASK 5755/T2,SMIT FINISHING S.P.A,O,-,ch?y BASEMASK,70.0,40.0,1320.0,2023-07-10::680.0|||2023-08-15::640.0,720.0,340.0,0.0,670.0,648.0,240.0,1060.0,4.3,2380.0,0.0,0.0,,,0.0,0.0,1060.0,1060.0
225,105027.0,RODA TEC AW,TFL,O,COMPOUND,"Fiss Baltimora (art ALINE K TT, BALI….)",85.0,120.0,840.0,2023-07-21::840.0,3720.0,171.0,1385.0,1127.0,1247.0,262.15,2.8,4.8,3.4,1938.9999999999998,16.2,,,1385.0,841.0,3050.0,2506.0
226,105025.0,RODA BASE AF-B,TFL,O,-,"RIM HERCULES,FON CAPRI",85.0,120.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
227,105559.0,RODA BASE AF-B/N,TFL,O,COMPOUND,"RIM  AJAX TT,HERCULES,FON CAPRI",85.0,120.0,0.0,-,960.0,121.0,265.0,117.0,184.0,9.468,4.1,4.8,4.1,185.50000000000006,1.5,,,265.0,244.0,837.0,816.0
228,105026.0,RODA FIX 6271/C,TFL,O,-,-,85.0,120.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
229,101261.0,EUDERM NAPPA SOFT S2-A,TFL Italy,O,COMPOUND,"Bowie/Viseu / Ellington lux TT & K TT,MALTESSE, VENEZA LUX",85.0,115.0,2070.0,2023-06-29::1150.0|||2023-07-21::920.0,2345.0,65.0,1037.0,600.0,656.0,289.42,2.3,4.8,4.3,518.5,4.5,,,1037.0,446.0,1964.0,1373.0
230,100041.0,PRIMAL SB-100,LANXESS,O,-,"Bowie / Ellington lux TT & K TT,TAB,MALTESSE",25.0,120.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
231,105614.0,PRIMAL LH-100,LANXESS,O,-,"Bowie / Ellington lux TT & K TT,TAB,MALTESSE",25.0,120.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
232,105655.0,PRIMAL LH 500 ,TFL Brazil,O,COMPOUND,"Bowie/Viseu / Ellington lux TT & K TT,MALTESSE, VENEZA LUX",85.0,1000.0,2000.0,2023-07-19::2000.0,8000.0,291.0,2377.0,1377.0,1494.0,664.684,3.5,4.8,4.3,1188.5,1.2,,,2377.0,1027.0,7264.0,5914.0
233,104221.0,PRIMAL SB-150,LANXESS,O,-,"PRE HERCULES,Bowie / Ellington lux TT & K TT, TAB,MALTESSE",25.0,120.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
234,105615.0,PRIMAL LH-150,LANXESS,O,-,"Bowie / Ellington lux TT & K TT, TAB,MALTESSE",25.0,120.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
235,105656.0,PRIMAL LH 550,TFL Brazil,O,COMPOUND,"PRE HERCULES, AJAX TT,Bowie/Viseu / Ellington lux TT & K TT, TAB,MALTESSE, GOBIEW, VENEZA LUX",85.0,1000.0,0.0,-,7000.0,480.0,1369.0,856.0,892.0,352.884,5.5,4.8,5.5,0.0,0.0,,,1369.0,663.0,6817.0,6111.0
236,105008.0,BINDER M-RI 99,GSC GROUP S.P.A,O,COMPOUND,"RIM (white color), EF HERCULES,  AJAX TT, EFF BONO TT TIP,TORONTO TAB)",70.0,120.0,22200.0,2023-07-22::10200.0|||2023-08-19::12000.0,240.0,935.0,2348.0,1711.0,2202.0,414.26,0.5,4.3,10.0,0.0,0.0,,,2348.0,388.0,787.0,-1173.0
237,104959.0,EX-LS-64-468,STAHL Singapore,O,COMPOUND,BUY MORE 225,25.0,25.0,0.0,-,400.0,70.0,0.0,108.0,67.0,3.0,470.0,2.8,470.0,0.0,0.0,,,0.0,0.0,470.0,470.0
238,104706.0,AQUABASE HF LIQ,STAHL Germany,O,-,-,80.0,90.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
239,105127.0,BIOTHANE UW 6522,ORCHID CHEM (NG?C LAN),D,-,Tipshine,14.0,120.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
240,105167.0,Aquabase HP ,Stahl ,O,-,"STUCCO BY GEMATA=> xài h?t không mua n?a, chuy?n qua xài RODA CARE 5754",70.0,75.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
241,105658.0,AQUABASE UPH,Stahl ,O,-,STUCCO BY GEMATA=> check stock RODA CARE 5754 và check l?i v?i Technician ??i qua AQUABASE UPH (n?u ??i thì báo Singapore tr??c 3 tháng ?? keep stock và mua t?i Singapore),70.0,75.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
242,104910.0,RODA CARE 5754,TFL,O,-,STUCCO BY GEMATA=> check stock và check l?i v?i Technician ??i qua AQUABASE UPH (n?u ??i thì báo Singapore tr??c 3 tháng ?? keep stock và mua t?i Singapore),85.0,100.0,12500.0,2023-07-17::1000.0|||2023-07-21::5500.0|||NaT::6000.0,3500.0,1012.0,0.0,5089.0,5638.0,788.0,4512.0,4.8,17012.0,0.0,0.0,,,0.0,0.0,4512.0,4512.0
243,105218.0,FOUNDER ROLLER 2515 ,SAMIA,O,-,-,80.0,40.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
244,105126.0,ANTIFOAM NS-165,Vina Hào D??ng,D,COMPOUND,"add on FISS water, Basemask 5755",14.0,25.0,0.0,-,50.0,50.0,5.0,18.0,32.0,0.37,20.0,2.5,20.0,0.0,0.0,,,5.0,1.0,99.0,95.0
245,105173.0,SMITFIX G 9631,SMIT FINISHING S.P.A,O,COMPOUND,"Tên article có TIP : ROSSINI TT TIP,BRAZOS,SAPPA,PASKOA, BY CAST TIP,TORONTO TIP, ROCKPOINT TIP,EMO TIP,TSING,XANTUM",70.0,120.0,0.0,-,12000.0,414.0,330.0,542.0,857.0,47.5,37.6,4.3,37.6,0.0,0.0,,,330.0,17.0,12397.0,12084.0
246,105175.0,SMITFIX G 9633,SMIT FINISHING S.P.A,O,COMPOUND,"Tên Article có TIP,  TIPSHINE BY HAND & MILLIPUNTE",70.0,120.0,0.0,-,8160.0,210.0,144.0,41.0,45.0,0.0,58.1,4.3,58.1,0.0,0.0,,,144.0,10.0,8360.0,8226.0
247,105600.0,EX-WT-35-703,STAHL Germany,O,COMPOUND,FISS ANKUR K TT,83.0,120.0,0.0,-,600.0,122.0,33.0,78.0,24.0,0.0,21.9,4.8,21.9,0.0,0.0,,,33.0,0.0,722.0,689.0
248,105080.0,RODA CARE HB,TFL,O,-,PRE HERCULES,85.0,100.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
249,105516.0,RODA CARE HB-B,TFL,O,COMPOUND,"PRE HERCULES, AJAX TT",85.0,100.0,0.0,-,1200.0,76.0,194.0,156.0,249.0,23.5,6.6,4.8,6.6,0.0,0.0,,,194.0,182.0,1094.0,1082.0
250,105255.0,MA-22-617,STAHL Spain,O,COMPOUND,"EF HERCULES, AJAX TT",71.0,25.0,0.0,-,700.0,27.0,9.0,13.0,20.0,10.245,80.8,4.4,80.8,0.0,0.0,,,9.0,8.0,719.0,718.0
251,105393.0,RODA FEEL KTA 950,TFL,O,COMPOUND,"FIS HERCULES, AJAX TT, FLESH SIDE , Tatto Milling",85.0,25.0,0.0,-,1100.0,130.0,304.0,119.0,126.0,17.33,4.0,4.8,4.0,243.19999999999993,9.7,,,304.0,84.0,1146.0,926.0
252,105012.0,RODA FEEL KTA 950 BR ,TFL,O,-,"FIS HERCULES, KELA FLESH SIDE BONO TT TIP",85.0,30.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
253,105203.0,RODA FIX 6306,TFL Brazil,O,COMPOUND,"FIS HERCULES, AJAX TT",85.0,200.0,0.0,-,400.0,175.0,110.0,230.0,390.0,84.63,5.2,4.8,5.2,0.0,0.0,,,110.0,94.0,481.0,465.0
254,105059.0,RODA FEEL S 2075-BR,TFL,O,COMPOUND,"ch?t này gi?ng RODA FEEL S 2075 , MILLING HERCULES, AJAX TT",85.0,10.0,0.0,-,40.0,0.0,4.0,0.0,0.0,0.0,10.0,4.8,10.0,0.0,0.0,,,4.0,3.0,37.0,36.0
255,104949.0,RODA BASE RECO 3,TFL,O,COMPOUND,"PRE-CAPRI, ANKUR K TT",85.0,120.0,0.0,-,240.0,195.0,26.0,26.0,39.0,0.0,16.7,4.8,16.7,0.0,0.0,,,26.0,0.0,435.0,409.0
256,105349.0,RODA FEEL S 2075,TFL,O,-,"ch?t này gi?ng RODA FEEL S 2075-BR , MILLING HERCULES, AJAX TT",85.0,120.0,0.0,-,150.0,8.0,0.0,2.0,2.0,1.65,158.0,4.8,158.0,0.0,0.0,,,0.0,0.0,158.0,158.0
257,104951.0,SMITFIX RL 9549,SMIT FINISHING S.P.A,O,-,July08-Alan:Place an order for 360kg 9549 ASAP-cancel,83.0,120.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
258,105492.0,SELLA DERM YELLOW M2,TFL,O,COMPOUND,"pigment SIENA, EF WATER",85.0,25.0,0.0,-,75.0,5.0,5.0,9.0,9.0,1.452,16.0,4.8,16.0,0.0,0.0,,,5.0,0.0,80.0,75.0
259,104978.0,DARKWAX 6G,GSC,O,COMPOUND,THUNDER,70.0,120.0,0.0,-,240.0,120.0,0.0,0.0,0.0,0.0,360.0,4.3,360.0,0.0,0.0,,,0.0,0.0,360.0,360.0
260,105158.0,FYL WAX 6G,GSC,O,-,THUNDER,70.0,120.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
261,105547.0,SELLA DERM LIGHT BLUE M2,TFL Italy,O,COMPOUND,pigment SIENA,85.0,25.0,0.0,-,0.0,28.0,2.0,1.0,1.0,0.195,14.0,4.8,14.0,0.0,0.0,,,2.0,0.0,28.0,26.0
262,105548.0,SELLA DERM FUCSIA M2,TFL Italy,O,COMPOUND,pigment SIENA,85.0,25.0,0.0,-,0.0,24.0,1.0,2.0,2.0,0.548,24.0,4.8,24.0,0.0,0.0,,,1.0,0.0,24.0,23.0
263,105549.0,SELLA DERM ORANGE M2,TFL Italy,O,COMPOUND,-,85.0,25.0,0.0,-,25.0,0.0,2.0,2.0,0.0,0.0,12.5,4.8,12.5,0.0,0.0,,,2.0,0.0,25.0,23.0
264,105409.0,RODA GROUND RECO 5,TFL Italy,O,COMPOUND,SIENA,85.0,120.0,0.0,-,13080.0,126.0,249.0,64.0,53.0,67.254,53.0,4.8,53.0,0.0,0.0,,,249.0,0.0,13206.0,12957.0
265,105545.0,RODA WAX 4092,TFL Italy,O,COMPOUND,SIENA,85.0,110.0,0.0,-,2530.0,186.0,83.0,17.0,15.0,6.413,32.7,4.8,32.7,0.0,0.0,,,83.0,0.0,2716.0,2633.0
266,105369.0,RODA PUR ADX,TFL Italy,O,COMPOUND,SIENA,85.0,120.0,0.0,-,2520.0,214.0,58.0,14.0,11.0,14.268,47.1,4.8,47.1,0.0,0.0,,,58.0,0.0,2734.0,2676.0
267,104944.0,RODA OIL KCF 673,TFL Italy,O,COMPOUND,SIENA,85.0,110.0,0.0,-,4510.0,110.0,559.0,18.0,13.0,20.0,8.3,4.8,8.3,0.0,0.0,,,559.0,0.0,4620.0,4061.0
268,105063.0,FI 18988,STAHL,O,-,SIENA,70.0,25.0,0.0,-,0.0,15.0,0.0,1.0,0.0,0.0,15.0,4.3,15.0,0.0,0.0,,,0.0,0.0,15.0,15.0
269,105560.0,RODA FIX 5792/N2,TFL Italy,O,-,-,85.0,120.0,0.0,-,120.0,73.0,0.0,0.0,0.0,0.0,193.0,4.8,193.0,0.0,0.0,,,0.0,0.0,193.0,193.0
270,105621.0,RODA WAX KCF 604/N,TFL Italy,O,COMPOUND,SIENA,85.0,120.0,0.0,-,2280.0,252.0,580.0,154.0,124.0,78.088,4.4,4.8,4.4,231.9999999999997,1.9,,,580.0,0.0,2532.0,1952.0
271,105626.0,NNXC R-16L,,O,-,sample-Shippiment Brazil to JBS Vietnan,83.0,30.0,0.0,-,1060.0,0.0,0.0,0.0,0.0,0.0,1060.0,4.8,1060.0,0.0,0.0,,,0.0,0.0,1060.0,1060.0
272,105685.0,PRIMEX 2293,GSC,O,-,sample-Chemicals for Chamois and Maestro ,70.0,5.0,0.0,-,20.0,2.0,0.0,0.0,1.0,0.96,22.0,4.3,22.0,0.0,0.0,,,0.0,0.0,22.0,22.0
273,105193.0,ADDITIVE LIV 2455/2,GSC,O,-,sample-Chemicals for Chamois and Maestro ,83.0,5.0,0.0,-,0.0,1.0,0.0,0.0,1.0,0.968,1.0,4.8,1.0,0.0,0.0,,,0.0,0.0,1.0,1.0
274,105684.0,FYL WAX 2500,GSC,O,-,sample-Chemicals for Chamois and Maestro ,83.0,10.0,0.0,-,20.0,5.0,0.0,1.0,1.0,1.98,25.0,4.8,25.0,0.0,0.0,,,0.0,0.0,25.0,25.0
275,105682.0,FYL WAX 69,GSC,O,-,sample-Chemicals for Chamois and Maestro ,83.0,50.0,0.0,-,120.0,59.0,0.0,7.0,14.0,19.66,179.0,4.8,179.0,0.0,0.0,,,0.0,0.0,179.0,179.0
276,105638.0,PEVIT XVS 5491,GSC,O,-,Chemicals for Chamois and Maestro ,83.0,1.0,0.0,-,0.0,0.0,0.0,0.0,0.0,,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
277,104930.0,RODA PUR WX,TFL,O,-,sample-Chemicals for Chamois and Maestro ,85.0,1.0,0.0,-,0.0,46.0,0.0,2.0,0.0,0.0,46.0,4.8,46.0,0.0,0.0,,,0.0,0.0,46.0,46.0
278,,ISOLAC FUCSIA LP,GSC,O,-,Chemicals for Chamois and Maestro ,83.0,1.0,0.0,-,0.0,0.0,0.0,0.0,,,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
279,105612.0,SHADE FUXIA/EJ,GSC,O,-,-,83.0,10.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
280,104948.0,RODA WAX 6311,TFL Brazil,O,-,-,85.0,120.0,0.0,-,120.0,90.0,0.0,7.0,9.0,0.0,210.0,4.8,210.0,0.0,0.0,,,0.0,0.0,210.0,210.0
281,105079.0,RODA CARE CE/N2,TFL Italy,O,-,-,85.0,80.0,0.0,-,1120.0,76.0,0.0,13.0,0.0,0.0,1196.0,4.8,1196.0,0.0,0.0,,,0.0,0.0,1196.0,1196.0
282,105443.0,ICAFIX 282,ICAP,,-,-,0.0,,0.0,-,1080.0,191.0,0.0,22.0,44.0,0.0,1271.0,2.0,1271.0,0.0,,,,0.0,0.0,1271.0,1271.0
283,105700.0,AQUADERM ADDITIVE XF EXP 2208,TFL,,-,-,0.0,,0.0,-,0.0,30.0,0.0,0.0,0.0,0.0,30.0,2.0,30.0,0.0,,,,0.0,0.0,30.0,30.0
284,105204.0,RODA FIX 5114/N DULL,TFL,,-,-,0.0,,0.0,-,120.0,0.0,0.0,0.0,0.0,0.0,120.0,2.0,120.0,0.0,,,,0.0,0.0,120.0,120.0
285,105652.0,RODA CAR B 98,TFL,,-,-,0.0,,0.0,-,120.0,0.0,0.0,2.0,0.0,0.0,120.0,2.0,120.0,0.0,,,,0.0,0.0,120.0,120.0
286,105370.0,RODA FIX 5792/N,TFL,,COMPOUND,-,0.0,,0.0,-,120.0,0.0,4.0,0.0,0.0,0.0,30.0,2.0,30.0,0.0,,,,4.0,0.0,120.0,116.0
287,105029.0,RODA BASE SB,TFL,,-,-,0.0,,0.0,-,240.0,0.0,0.0,0.0,0.0,0.0,240.0,2.0,240.0,0.0,,,,0.0,0.0,240.0,240.0
288,105701.0,RODA BASE RECO 10,TFL,,-,-,0.0,,0.0,-,120.0,0.0,0.0,0.0,0.0,0.0,120.0,2.0,120.0,0.0,,,,0.0,0.0,120.0,120.0
289,105031.0,RODA BASE RECO 4,TFL,,-,-,0.0,,0.0,-,120.0,0.0,0.0,0.0,0.0,0.0,120.0,2.0,120.0,0.0,,,,0.0,0.0,120.0,120.0
290,105350.0,RODA FIX 5020,TFL,,-,-,0.0,,0.0,-,120.0,267.0,0.0,0.0,0.0,0.0,387.0,2.0,387.0,0.0,,,,0.0,0.0,387.0,387.0
291,104790.0,RODA FIX 5010 GLOSS,TFL,,-,-,0.0,,0.0,-,120.0,0.0,0.0,0.0,0.0,0.0,120.0,2.0,120.0,0.0,,,,0.0,0.0,120.0,120.0
292,104791.0,RODA WAX KCF 699,TFL,,-,-,0.0,,0.0,-,120.0,0.0,0.0,0.0,0.0,0.0,120.0,2.0,120.0,0.0,,,,0.0,0.0,120.0,120.0
293,105375.0,RODA FIX 5284 GLOSS,TFL,,-,-,0.0,,0.0,-,125.0,0.0,0.0,0.0,0.0,0.0,125.0,2.0,125.0,0.0,,,,0.0,0.0,125.0,125.0
294,105706.0,RODA FIX SFD,TFL,,-,-,0.0,,0.0,-,120.0,0.0,0.0,0.0,0.0,0.0,120.0,2.0,120.0,0.0,,,,0.0,0.0,120.0,120.0
295,105746.0,PRDUCT WX 5266,TFL,,-,-,0.0,,0.0,-,120.0,0.0,0.0,0.0,0.0,0.0,120.0,2.0,120.0,0.0,,,,0.0,0.0,120.0,120.0
